x-axis,y-axis,rotation
202.60110473632812,175.39044189453125,155.63450622558594
201.65525817871094,175.20038604736328,147.29226684570312
200.34048461914062,175.847900390625,142.00448608398438
200.46713256835938,176.03978729248047,131.4564666748047
200.784423828125,177.4636688232422,139.04881286621094
200.12704467773438,178.71030044555664,143.3397979736328
199.89825439453125,179.439697265625,149.25369262695312
199.88259887695312,180.18145751953125,140.38047790527344
200.91488647460938,179.20530319213867,146.03131103515625
202.1595458984375,178.14189910888672,153.78195190429688
203.42935180664062,177.98514938354492,156.19960021972656
204.14756774902344,177.4603157043457,167.3318328857422
204.0141143798828,176.5443572998047,171.80523681640625
204.70362854003906,176.45743942260742,160.459228515625
206.4165496826172,176.34926223754883,149.7599639892578
207.37213134765625,175.66356658935547,150.81666564941406
209.45431518554688,175.0132827758789,147.29336547851562
210.18289184570312,173.9918670654297,148.6101837158203
209.2741241455078,172.95525360107422,154.40176391601562
209.11526489257812,172.32020568847656,173.2931671142578
209.29859924316406,171.27285766601562,14.209606170654297
208.6774444580078,170.41849517822266,22.098913192749023
207.95713806152344,170.32907104492188,1.9823496341705322
207.486083984375,171.06411743164062,153.57322692871094
207.5,172.5,141.8335418701172
207.1262969970703,172.13887786865234,128.22088623046875
206.2451171875,172.56348419189453,123.79851531982422
205.48683166503906,172.39328002929688,121.87493133544922
204.44471740722656,172.54388427734375,123.21238708496094
204.07672119140625,173.08316802978516,134.96482849121094
203.1811065673828,174.3081512451172,146.5720672607422
202.61949157714844,174.25330352783203,162.19007873535156
201.93345642089844,174.78269958496094,3.858181953430176
202.18902587890625,175.61976623535156,17.87734031677246
202.4517822265625,176.55390548706055,24.155942916870117
202.77687072753906,176.51766204833984,35.88343811035156
203.37069702148438,176.2768669128418,47.519775390625
203.0281219482422,174.86172485351562,51.89807891845703
202.5,174.0,49.50872802734375
202.93093872070312,173.578857421875,40.191158294677734
202.43728637695312,171.62648010253906,29.096467971801758
202.99996948242188,170.50296783447266,16.640098571777344
203.11526489257812,168.67979431152344,6.706828594207764
203.77122497558594,167.54110717773438,3.2349119186401367
204.190185546875,166.808349609375,178.70692443847656
203.9580078125,165.4397735595703,8.74982738494873
205.9188690185547,164.27347564697266,9.792831420898438
207.0,162.5,17.376068115234375
207.61294555664062,160.68115234375,23.85066795349121
208.39889526367188,159.39044189453125,24.365488052368164
207.5,159.5,9.044407844543457
206.92376708984375,160.25811767578125,166.97720336914062
205.65777587890625,160.5793685913086,158.68565368652344
204.6781005859375,161.0383758544922,153.9951171875
205.5834503173828,161.65074157714844,149.7599639892578
205.23275756835938,162.6128158569336,159.92527770996094
205.19325256347656,162.97512817382812,179.71286010742188
206.02626037597656,163.68061065673828,2.143547773361206
206.33816528320312,164.38396453857422,10.55277156829834
205.56646728515625,165.25688934326172,11.95830249786377
205.74485778808594,165.9349365234375,14.444547653198242
204.72900390625,167.00244903564453,25.075164794921875
205.0110321044922,167.05231475830078,24.19135856628418
205.3043212890625,167.96258544921875,27.44398307800293
204.50503540039062,167.1529312133789,32.7213020324707
203.5,166.5,38.166465759277344
201.98214721679688,165.6744155883789,53.51131820678711
200.76040649414062,165.57598876953125,71.54073333740234
199.69290161132812,164.8850555419922,82.19701385498047
198.22879028320312,164.51039123535156,95.70568084716797
193.0,161.5,0.0
195.53958129882812,162.67322540283203,96.66609954833984
194.39935302734375,161.66071319580078,96.82520294189453
192.5,158.5,0.0
191.1590118408203,158.69712829589844,84.94912719726562
190.5,159.0,90.0
189.30508422851562,159.37450408935547,101.16669464111328
188.66098022460938,159.25133514404297,102.42091369628906
187.74620056152344,159.28582000732422,102.09169006347656
189.27874755859375,159.44410705566406,94.48332977294922
189.33529663085938,160.10260009765625,94.73684692382812
189.72789001464844,160.4723892211914,95.92640686035156
189.8366241455078,160.38160705566406,96.08309936523438
190.16909790039062,161.59166717529297,84.24516296386719
191.3675537109375,161.62821197509766,74.1749496459961
191.93312072753906,162.4514923095703,68.24850463867188
191.9993438720703,162.42882537841797,64.3284683227539
193.06687927246094,162.5485076904297,68.24850463867188
193.34352111816406,163.9139633178711,73.17833709716797
193.65110778808594,164.7217559814453,79.82617950439453
194.95413208007812,164.7935562133789,88.79094696044922
195.48828125,165.62515258789062,98.05209350585938
194.87890625,166.07170867919922,101.0071792602539
193.10968017578125,165.7159423828125,115.54896545410156
190.92137145996094,165.04779052734375,127.49087524414062
189.00927734375,164.2623748779297,128.02268981933594
188.0,165.5,125.45868682861328
186.66407775878906,166.0818862915039,131.53524780273438
185.2455596923828,165.28564453125,138.07408142089844
183.3917694091797,166.62493896484375,133.4495391845703
182.93704223632812,166.41397857666016,140.9918975830078
181.62220764160156,166.98841094970703,139.15756225585938
181.51690673828125,167.93094635009766,144.2747802734375
181.5162353515625,169.37889862060547,151.18731689453125
182.0,169.5,147.8332061767578
182.08349609375,170.41009521484375,151.68020629882812
181.68948364257812,170.3021240234375,149.41148376464844
182.2311553955078,170.68169403076172,142.01596069335938
183.3983154296875,170.68511199951172,132.86305236816406
183.06625366210938,170.13430786132812,127.19741821289062
184.02845764160156,169.5229034423828,122.08084106445312
184.11270141601562,169.60626983642578,121.40253448486328
185.67681884765625,169.57450103759766,125.08463287353516
186.5363311767578,169.215576171875,130.95118713378906
187.51690673828125,168.93094635009766,144.2747802734375
188.1595458984375,168.14189910888672,153.78195190429688
188.0829620361328,168.01162719726562,150.35687255859375
187.69703674316406,166.9264144897461,153.01620483398438
188.03195190429688,166.6959686279297,165.53201293945312
188.21258544921875,166.44802856445312,175.17413330078125
187.21560668945312,166.08885192871094,179.1321258544922
186.0,167.5,0.0
184.9077606201172,168.33252716064453,177.6280059814453
183.14443969726562,168.60761260986328,168.17727661132812
182.07623291015625,169.74188232421875,166.97720336914062
181.4444122314453,170.61700439453125,169.72850036621094
182.02626037597656,171.68061065673828,2.143547773361206
182.66183471679688,172.61603546142578,10.55277156829834
181.80145263671875,173.16514587402344,8.80268383026123
180.07810974121094,174.14417266845703,176.5580291748047
180.55340576171875,175.69173431396484,162.72000122070312
179.57321166992188,176.48057174682617,156.02188110351562
180.13433837890625,177.71850967407227,166.08184814453125
180.95077514648438,178.71878814697266,176.837890625
181.00437927246094,179.57778549194336,18.198387145996094
180.36753845214844,178.89969635009766,27.2418155670166
180.62220764160156,178.01158905029297,40.842437744140625
181.01158142089844,176.62221145629883,49.157562255859375
180.35386657714844,176.49975204467773,44.45427703857422
179.88726806640625,175.99746704101562,37.53701400756836
180.0037078857422,175.12015533447266,36.922706604003906
179.5,174.5,38.166465759277344
178.7288360595703,173.82020568847656,38.260948181152344
179.37965393066406,173.9586639404297,32.6396484375
179.9170379638672,173.01162719726562,29.64313316345215
179.3157196044922,172.53627014160156,36.338958740234375
178.65382385253906,172.67827606201172,42.64408874511719
177.8292236328125,171.50463104248047,53.19347381591797
178.8111114501953,171.1953125,55.59372329711914
179.61679077148438,171.48165130615234,58.72249221801758
180.66139221191406,172.65493774414062,59.94882583618164
180.66107177734375,173.33985137939453,62.616214752197266
181.75425720214844,173.1530532836914,63.514739990234375
183.18563842773438,174.07566833496094,73.25961303710938
183.88424682617188,174.53473663330078,81.69763946533203
185.2440185546875,175.38899993896484,81.20655822753906
186.86073303222656,174.55194091796875,89.15369415283203
188.0999755859375,175.65277099609375,83.67311096191406
188.97152709960938,175.9801025390625,82.08837127685547
190.3368377685547,175.50089263916016,88.45296478271484
191.3178253173828,176.35710906982422,81.06066131591797
193.28436279296875,176.29780960083008,82.22594451904297
194.3517608642578,175.55408477783203,87.83692932128906
193.5903778076172,174.78660583496094,90.8785400390625
199.28306579589844,173.79931640625,0.0
192.33604431152344,176.15767288208008,88.17636108398438
192.46121215820312,176.211669921875,102.04227447509766
190.5316925048828,176.26402282714844,105.60884857177734
190.38287353515625,176.6880760192871,114.5709228515625
189.95123291015625,177.02589416503906,115.77552032470703
189.77752685546875,177.12161254882812,115.18653106689453
189.18638610839844,178.3234748840332,119.12950897216797
189.43052673339844,178.72994232177734,121.11449432373047
188.67161560058594,178.9762420654297,124.60059356689453
188.5401611328125,180.08314895629883,130.39732360839844
188.13827514648438,181.0281219482422,141.89808654785156
188.04843139648438,181.6605224609375,150.0916748046875
189.25953674316406,180.60843658447266,149.04788208007812
189.6125030517578,179.61186981201172,163.63229370117188
190.49171447753906,178.8969268798828,4.593506336212158
192.1804656982422,177.86973190307617,179.85174560546875
190.31243896484375,176.5174446105957,12.493586540222168
190.63462829589844,175.78682708740234,27.595703125
190.74131774902344,173.49376678466797,41.365455627441406
191.0,172.5,48.96150207519531
189.71713256835938,171.31018829345703,54.023895263671875
189.00762939453125,170.3196563720703,55.45429229736328
188.99072265625,169.2623748779297,51.97730255126953
188.507568359375,168.1409149169922,40.20622253417969
187.88734436035156,167.53111267089844,39.90764236450195
189.05731201171875,166.2748031616211,21.903804779052734
189.1719512939453,165.87300872802734,15.634085655212402
189.5018768310547,166.56265258789062,15.25327205657959
190.58489990234375,167.3056182861328,20.571386337280273
191.917236328125,167.0124053955078,20.93747329711914
192.36537170410156,167.21317291259766,27.595703125
191.8954620361328,167.96727752685547,29.56955337524414
191.48953247070312,169.20626068115234,31.524002075195312
190.880859375,171.06018829345703,36.4158935546875
189.37596130371094,172.2550506591797,32.70441436767578
189.13873291015625,172.76376342773438,25.607145309448242
189.62228393554688,173.55510711669922,36.83220291137695
189.58718872070312,174.59718322753906,44.39291000366211
189.94677734375,175.88099670410156,51.42194366455078
189.82008361816406,176.90371322631836,59.6649055480957
187.84242248535156,176.60470581054688,69.30122375488281
186.88768005371094,177.1151351928711,80.08905792236328
185.77777099609375,175.5,0.0
184.69671630859375,176.51993560791016,91.21549224853516
183.2280731201172,176.14301300048828,108.7631607055664
181.9164276123047,175.91207885742188,115.56647491455078
180.3220977783203,176.21123886108398,102.408447265625
180.13226318359375,176.5503044128418,94.87763214111328
178.6631622314453,175.50089263916016,91.54703521728516
178.1395721435547,175.4891586303711,84.2183837890625
176.70533752441406,175.13321685791016,91.76544952392578
176.06130981445312,175.16744995117188,96.30562591552734
174.57150268554688,175.90972137451172,104.20861053466797
173.76673889160156,176.63335418701172,116.79571533203125
174.39891052246094,177.1024055480957,112.9097671508789
175.99188232421875,177.26598358154297,118.45773315429688
176.01577758789062,176.91384506225586,127.00736236572266
177.00857543945312,176.4217414855957,139.26377868652344
178.0,176.5,138.12942504882812
178.20704650878906,176.15717315673828,129.3939666748047
179.4598388671875,175.9168472290039,130.39732360839844
180.68382263183594,176.3918685913086,132.73159790039062
181.90005493164062,176.51586532592773,122.89379119873047
